0.036000  0.035858877198  0.014200801904  0.047046082818  0.039655860721  0.071991562795  0.072000097401  0.038156119840  0.059727076006  0.032412843644  0.024985728168
0.037000  0.036947563447  0.014021069325  0.047706674529  0.040591466018  0.073987756080  0.074000607148  0.039069574951  0.061901418021  0.033484347694  0.026327385167
0.038000  0.038029141065  0.013840579204  0.048387654965  0.041528878853  0.075983660174  0.076001122614  0.039990284434  0.064076226358  0.034554479123  0.027648804561
0.039000  0.039104341032  0.013659999676  0.049087232186  0.042468161189  0.077979266903  0.078001643315  0.040917521365  0.066250824380  0.035623188975  0.028951782465
0.040000  0.040173803356  0.013479887835  0.049803813729  0.043409353533  0.079974568094  0.080002168784  0.041850649789  0.068424646547  0.036690449595  0.030237915482
0.041000  0.041238089803  0.013300704985  0.050535980322  0.044352478972  0.081969555573  0.082002698570  0.042789111993  0.070597223162  0.037756250612  0.031508627009
0.042000  0.042297694687  0.013122829995  0.051282463508  0.045297546556  0.083964221172  0.084003232241  0.043732417717  0.072768166996  0.038820595582  0.032765189610
0.043000  0.043353054044  0.012946570977  0.052042126555  0.046244554109  0.085958556726  0.086003769377  0.044680134977  0.074937161610  0.039883499189  0.034008744121
0.044000  0.044404553433  0.012772175431  0.052813948106  0.047193490573  0.087952554075  0.088004309571  0.045631882264  0.077103951200  0.040944984923  0.035240315994
0.045000  0.045452534596  0.012599839049  0.053597008152  0.048144337934  0.089946205066  0.090004852432  0.046587321887  0.079268331790  0.042005083163  0.036460829337
0.046000  0.046497301142  0.012429713332  0.054390475952  0.049097072821  0.091939501549  0.092005397576  0.047546154285  0.081430143608  0.043063829588  0.037671118992
0.047000  0.047539123422  0.012261912165  0.055193599604  0.050051667818  0.093932435385  0.094005944631  0.048508113156  0.083589264508  0.044121263877  0.038871940967
0.048000  0.048578242704  0.012096517486  0.056005697017  0.051008092535  0.095924998437  0.096006493233  0.049472961279  0.085745604299  0.045177428641  0.040063981467
0.049000  0.049614874770  0.011933584165  0.056826148075  0.051966314492  0.097917182575  0.098007043026  0.050440486916  0.087899099862  0.046232368554  0.041247864732
0.050000  0.050649213017  0.011773144203  0.057654387816  0.052926299826  0.099908979678  0.100007593660  0.051410500718  0.090049710950  0.047286129639  0.042424159856
0.051000  0.051681431129  0.011615210333  0.058489900478  0.053888013877  0.101900381626  0.102008144790  0.052382833044  0.092197416583  0.048338758698  0.043593386747
0.052000  0.052711685400  0.011459779118  0.059332214292  0.054851421651  0.103891380309  0.104008696076  0.053357331644  0.094342211951  0.049390302848  0.044756021331
0.053000  0.053740116741  0.011306833600  0.060180896912  0.055816488192  0.105881967620  0.106009247179  0.054333859651  0.096484105763  0.050440809152  0.045912500125
0.054000  0.054766852431  0.011156345576  0.061035551404  0.056783178880  0.107872135458  0.108009797766  0.055312293830  0.098623117967  0.051490324323  0.047063224249
0.055000  0.055792007641  0.011008277541  0.061895812698  0.057751459667  0.109861875727  0.110010347502  0.056292523051  0.100759277808  0.052538894496  0.048208562969
0.056000  0.056815686763  0.010862584356  0.062761344470  0.058721297252  0.111851180336  0.112010896056  0.057274446963  0.102892622163  0.053586565048  0.049348856826
0.057000  0.057837984581  0.010719214667  0.063631836366  0.059692659224  0.113840041197  0.114011443093  0.058257974827  0.105023194112  0.054633380459  0.050484420401
0.058000  0.058858987287  0.010578112122  0.064507001551  0.060665514163  0.115828450228  0.116011988282  0.059243024490  0.107151041730  0.055679384216  0.051615544775
0.059000  0.059878773381  0.010439216404  0.065386574523  0.061639831717  0.117816399352  0.118012531286  0.060229521495  0.109276217047  0.056724618733  0.052742499711
0.060000  0.060897414464  0.010302464111  0.066270309165  0.062615582648  0.119803880494  0.120013071770  0.061217398282  0.111398775168  0.057769125309  0.053865535601
0.061000  0.061914975935  0.010167789510  0.067157977009  0.063592738868  0.121790885583  0.122013609393  0.062206593492  0.113518773522  0.058812944089  0.054984885205
0.062000  0.062931517607  0.010035125166  0.068049365683  0.064571273456  0.123777406554  0.124014143814  0.063197051355  0.115636271231  0.059856114053  0.056100765207
0.063000  0.063947094255  0.009904402484  0.068944277515  0.065551160660  0.125763435343  0.126014674686  0.064188721137  0.117751328563  0.060898673013  0.057213377605
0.064000  0.064961756101  0.009775552161  0.069842528280  0.066532375890  0.127748963890  0.128015201659  0.065181556656  0.119864006488  0.061940657615  0.058322910963
0.065000  0.065975549244  0.009648504569  0.070743946083  0.067514895710  0.129733984140  0.130015724378  0.066175515853  0.121974366288  0.062982103358  0.059429541541
0.066000  0.066988516046  0.009523190074  0.071648370333  0.068498697813  0.131718488040  0.132016242484  0.067170560409  0.124082469240  0.064023044609  0.060533434303
0.067000  0.068000695475  0.009399539302  0.072555650836  0.069483761001  0.133702467539  0.134016755611  0.068166655395  0.126188376348  0.065063514632  0.061634743840
0.068000  0.069012123409  0.009277483364  0.073465646965  0.070470065154  0.135685914592  0.136017263387  0.069163768975  0.128292148121  0.066103545613  0.062733615189
0.069000  0.070022832914  0.009156954035  0.074378226909  0.071457591201  0.137668821155  0.138017765437  0.070161872124  0.130393844391  0.067143168692  0.063830184593
0.070000  0.071032854484  0.009037883905  0.075293266993  0.072446321091  0.139651179188  0.140018261376  0.071160938387  0.132493524162  0.068182413994  0.064924580173
0.071000  0.072042216268  0.008920206499  0.076210651062  0.073436237751  0.141632980653  0.142018750813  0.072160943656  0.134591245491  0.069221310665  0.066016922551
0.072000  0.073050944266  0.008803856373  0.077130269917  0.074427325063  0.143614217515  0.144019233352  0.073161865971  0.136687065389  0.070259886906  0.067107325408
0.073000  0.074059062509  0.008688769189  0.078052020805  0.075419567822  0.145594881744  0.146019708586  0.074163685344  0.138781039750  0.071298170003  0.068195896001
0.074000  0.075066593217  0.008574881774  0.078975806948  0.076412951703  0.147574965311  0.148020176104  0.075166383592  0.140873223288  0.072336186367  0.069282735626
0.075000  0.076073556949  0.008462132159  0.079901537123  0.077407463230  0.149554460190  0.150020635484  0.076169944197  0.142963669498  0.073373961567  0.070367940048
0.076000  0.077079972733  0.008350459613  0.080829125265  0.078403089739  0.151533358358  0.152021086297  0.077174352170  0.145052430623  0.074411520361  0.071451599890
0.077000  0.078085858188  0.008239804657  0.081758490112  0.079399819346  0.153511651797  0.154021528106  0.078179593933  0.147139557641  0.075448886731  0.072533800991
0.078000  0.079091229626  0.008130109078  0.082689554878  0.080397640920  0.155489332489  0.156021960464  0.079185657210  0.149225100247  0.076486083914  0.073614624732
0.079000  0.080096102160  0.008021315925  0.083622246951  0.081396544043  0.157466392422  0.158022382915  0.080192530930  0.151309106860  0.077523134435  0.074694148344
0.080000  0.081100489784  0.007913369510  0.084556497616  0.082396518986  0.159442823584  0.160022794997  0.081200205135  0.153391624621  0.078560060135  0.075772445176
0.081000  0.082104405463  0.007806215395  0.085492241800  0.083397556680  0.161418617969  0.162023196233  0.082208670898  0.155472699403  0.079596882201  0.076849584957
0.082000  0.083107861201  0.007699800375  0.086429417840  0.084399648684  0.163393767573  0.164023586142  0.083217920254  0.157552375832  0.080633621196  0.077925634027
0.083000  0.084110868111  0.007594072465  0.087367967260  0.085402787163  0.165368264394  0.166023964229  0.084227946123  0.159630697297  0.081670297082  0.079000655556
0.084000  0.085113436481  0.007488980874  0.088307834582  0.086406964857  0.167342100436  0.168024329992  0.085238742257  0.161707705976  0.082706929251  0.080074709740
0.085000  0.086115575822  0.007384475984  0.089248967128  0.087412175059  0.169315267705  0.170024682916  0.086250303178  0.163783442858  0.083743536547  0.081147853994
0.086000  0.087117294931  0.007280509324  0.090191314860  0.088418411591  0.171287758209  0.172025022479  0.087262624124  0.165857947767  0.084780137290  0.082220143113
0.087000  0.088118601927  0.007177033541  0.091134830218  0.089425668780  0.173259563963  0.174025348144  0.088275701010  0.167931259392  0.085816749301  0.083291629439
0.088000  0.089119504305  0.007074002375  0.092079467970  0.090433941435  0.175230676983  0.176025659368  0.089289530373  0.170003415312  0.086853389922  0.084362363003
0.089000  0.090120008969  0.006971370625  0.093025185081  0.091443224830  0.177201089289  0.178025955594  0.090304109340  0.172074452025  0.087890076038  0.085432391663
0.090000  0.091120122274  0.006869094127  0.093971940583  0.092453514680  0.179170792906  0.180026236256  0.091319435589  0.174144404979  0.088926824098  0.086501761231
0.091000  0.092119850056  0.006767129718  0.094919695460  0.093464807122  0.181139779863  0.182026500775  0.092335507313  0.176213308600  0.089963650132  0.087570515590
0.092000  0.093119197665  0.006665435207  0.095868412537  0.094477098700  0.183108042191  0.184026748562  0.093352323189  0.178281196321  0.091000569773  0.088638696805
0.093000  0.094118169995  0.006563969349  0.096818056377  0.095490386344  0.185075571927  0.186026979015  0.094369882352  0.180348100613  0.092037598270  0.089706345222
0.094000  0.095116771507  0.006462691812  0.097768593190  0.096504667354  0.187042361112  0.188027191523  0.095388184364  0.182414053013  0.093074750509  0.090773499566
0.095000  0.096115006260  0.006361563148  0.098719990742  0.097519939384  0.189008401792  0.190027385462  0.096407229193  0.184479084154  0.094112041027  0.091840197029
0.096000  0.097112877925  0.006260544764  0.099672218272  0.098536200430  0.190973686016  0.192027560194  0.097427017189  0.186543223794  0.095149484028  0.092906473353
0.097000  0.098110389815  0.006159598896  0.100625246416  0.099553448811  0.192938205839  0.194027715073  0.098447549060  0.188606500841  0.096187093396  0.093972362906
0.098000  0.099107544897  0.006058688578  0.101579047134  0.100571683156  0.194901953321  0.196027849438  0.099468825857  0.190668943385  0.097224882713  0.095037898757
0.099000  0.100104345816  0.005957777615  0.102533593644  0.101590902392  0.196864920524  0.198027962617  0.100490848955  0.192730578722  0.098262865266  0.096103112739
0.100000  0.101100794907  0.005856830561  0.103488860357  0.102611105733  0.198827099520  0.200028053926  0.101513620032  0.194791433382  0.099301054067  0.097168035517
0.101000  0.102096894214  0.005755812683  0.104444822821  0.103632292663  0.200788482382  0.202028122666  0.102537141059  0.196851533152  0.100339461859  0.098232696648
0.102000  0.103092645501  0.005654689948  0.105401457661  0.104654462930  0.202749061191  0.204028168129  0.103561414281  0.198910903106  0.101378101132  0.099297124631
0.103000  0.104088050269  0.005553428988  0.106358742532  0.105677616531  0.204708828032  0.206028189593  0.104586442207  0.200969567626  0.102416984130  0.100361346964
0.104000  0.105083109764  0.005451997080  0.107316656065  0.106701753704  0.206667774996  0.208028186322  0.105612227597  0.203027550424  0.103456122866  0.101425390191
0.105000  0.106077824995  0.005350362124  0.108275177825  0.107726874916  0.208625894180  0.210028157569  0.106638773446  0.205084874570  0.104495529129  0.102489279951
0.106000  0.107072196737  0.005248492618  0.109234288270  0.108752980855  0.210583177687  0.212028102573  0.107666082979  0.207141562510  0.105535214493  0.103553041017
0.107000  0.108066225546  0.005146357636  0.110193968703  0.109780072420  0.212539617627  0.214028020561  0.108694159639  0.209197636092  0.106575190331  0.104616697338
0.108000  0.109059911769  0.005043926807  0.111154201240  0.110808150714  0.214495206115  0.216027910745  0.109723007075  0.211253116581  0.107615467818  0.105680272081
0.109000  0.110053255547  0.004941170296  0.112114968774  0.111837217034  0.216449935274  0.218027772326  0.110752629137  0.213308024686  0.108656057943  0.106743787662
0.110000  0.111046256830  0.004838058781  0.113076254938  0.112867272862  0.218403797231  0.220027604491  0.111783029865  0.215362380574  0.109696971516  0.107807265784
0.111000  0.112038915379  0.004734563436  0.114038044077  0.113898319862  0.220356784123  0.222027406413  0.112814213483  0.217416203894  0.110738219176  0.108870727466
0.112000  0.113031230777  0.004630655912  0.115000321214  0.114930359866  0.222308888092  0.224027177251  0.113846184392  0.219469513792  0.111779811396  0.109934193074
0.113000  0.114023202431  0.004526308315  0.115963072026  0.115963394874  0.224260101288  0.226026916154  0.114878947162  0.221522328929  0.112821758495  0.110997682353
0.114000  0.115014829585  0.004421493195  0.116926282812  0.116997427043  0.226210415868  0.228026622253  0.115912506526  0.223574667499  0.113864070641  0.112061214448
0.115000  0.116006111317  0.004316183522  0.117889940474  0.118032458682  0.228159823998  0.230026294669  0.116946867375  0.225626547248  0.114906757858  0.113124807936
0.116000  0.116997046551  0.004210352676  0.118854032489  0.119068492246  0.230108317849  0.232025932506  0.117982034754  0.227677985487  0.115949830032  0.114188480842
0.117000  0.117987634059  0.004103974426  0.119818546888  0.120105530330  0.232055889603  0.234025534858  0.119018013852  0.229728999106  0.116993296919  0.115252250672
0.118000  0.118977872468  0.003997022918  0.120783472234  0.121143575664  0.234002531449  0.236025100803  0.120054810003  0.231779604594  0.118037168147  0.116316134426
0.119000  0.119967760259  0.003889472657  0.121748797601  0.122182631108  0.235948235583  0.238024629405  0.121092428678  0.233829818050  0.119081453226  0.117380148621
0.120000  0.120957295777  0.003781298495  0.122714512559  0.123222699644  0.237892994211  0.240024119715  0.122130875483  0.235879655198  0.120126161549  0.118444309312
0.121000  0.121946477233  0.003672475617  0.123680607152  0.124263784377  0.239836799549  0.242023570770  0.123170156152  0.237929131400  0.121171302400  0.119508632110
0.122000  0.122935302703  0.003562979526  0.124647071881  0.125305888523  0.241779643819  0.244022981593  0.124210276546  0.239978261670  0.122216884956  0.120573132196
0.123000  0.123923770139  0.003452786031  0.125613897691  0.126349015413  0.243721519255  0.246022351193  0.125251242651  0.242027060686  0.123262918294  0.121637824342
0.124000  0.124911877365  0.003341871236  0.126581075952  0.127393168480  0.245662418099  0.248021678566  0.126293060569  0.244075542802  0.124309411397  0.122702722924
0.125000  0.125899622085  0.003230211523  0.127548598446  0.128438351261  0.247602332602  0.250020962691  0.127335736523  0.246123722059  0.125356373151  0.123767841938
0.126000  0.126887001882  0.003117783544  0.128516457356  0.129484567393  0.249541255026  0.252020202536  0.128379276846  0.248171612200  0.126403812359  0.124833195012
0.127000  0.127874014221  0.003004564212  0.129484645248  0.130531820604  0.251479177643  0.254019397055  0.129423687985  0.250219226676  0.127451737736  0.125898795421
0.128000  0.128860656454  0.002890530683  0.130453155061  0.131580114715  0.253416092735  0.256018545186  0.130468976495  0.252266578660  0.128500157920  0.126964656102
0.129000  0.129846925818  0.002775660351  0.131421980095  0.132629453636  0.255351992595  0.258017645853  0.131515149037  0.254313681056  0.129549081469  0.128030789661
0.130000  0.130832819442  0.002659930834  0.132391114001  0.133679841360  0.257286869525  0.260016697969  0.132562212379  0.256360546509  0.130598516871  0.129097208389
0.131000  0.131818334343  0.002543319969  0.133360550768  0.134731281959  0.259220715840  0.262015700429  0.133610173387  0.258407187414  0.131648472541  0.130163924269
0.132000  0.132803467431  0.002425805796  0.134330284715  0.135783779586  0.261153523866  0.264014652117  0.134659039033  0.260453615928  0.132698956831  0.131230948991
0.133000  0.133788215512  0.002307366553  0.135300310481  0.136837338470  0.263085285939  0.266013551901  0.135708816384  0.262499843975  0.133749978026  0.132298293957
0.134000  0.134772575286  0.002187980665  0.136270623014  0.137891962909  0.265015994407  0.268012398635  0.136759512605  0.264545883256  0.134801544354  0.133365970295
0.135000  0.135756543350  0.002067626737  0.137241217565  0.138947657274  0.266945641631  0.270011191161  0.137811134959  0.266591745261  0.135853663983  0.134433988865
0.136000  0.136740116199  0.001946283542  0.138212089677  0.140004426001  0.268874219984  0.272009928305  0.138863690799  0.268637441271  0.136906345027  0.135502360267
0.137000  0.137723290227  0.001823930015  0.139183235181  0.141062273593  0.270801721849  0.274008608879  0.139917187576  0.270682982370  0.137959595548  0.136571094853
0.138000  0.138706061729  0.001700545248  0.140154650182  0.142121204614  0.272728139625  0.276007231683  0.140971632829  0.272728379451  0.139013423561  0.137640202732
0.139000  0.139688426900  0.001576108474  0.141126331061  0.143181223688  0.274653465721  0.278005795501  0.142027034190  0.274773643224  0.140067837029  0.138709693776
0.140000  0.140670381838  0.001450599069  0.142098274459  0.144242335498  0.276577692560  0.280004299104  0.143083399378  0.276818784223  0.141122843877  0.139779577631
0.141000  0.141651922543  0.001323996536  0.143070477277  0.145304544783  0.278500812579  0.282002741249  0.144140736204  0.278863812814  0.142178451982  0.140849863720
0.142000  0.142633044918  0.001196280504  0.144042936667  0.146367856335  0.280422818228  0.284001120680  0.145199052564  0.280908739197  0.143234669186  0.141920561253
0.143000  0.143613744771  0.001067430718  0.145015650025  0.147432274999  0.282343701971  0.285999436126  0.146258356441  0.282953573419  0.144291503291  0.142991679230
0.144000  0.144594017814  0.000937427034  0.145988614989  0.148497805669  0.284263456285  0.287997686304  0.147318655905  0.284998325377  0.145348962064  0.144063226450
0.145000  0.145573859664  0.000806249411  0.146961829431  0.149564453288  0.286182073661  0.289995869915  0.148379959112  0.287043004822  0.146407053240  0.145135211512
0.146000  0.146553265845  0.000673877904  0.147935291452  0.150632222846  0.288099546607  0.291993985648  0.149442274300  0.289087621370  0.147465784522  0.146207642827
0.147000  0.147532231783  0.000540292659  0.148908999378  0.151701119378  0.290015867644  0.293992032179  0.150505609794  0.291132184502  0.148525163583  0.147280528617
0.148000  0.148510752814  0.000405473908  0.149882951755  0.152771147963  0.291931029307  0.295990008170  0.151569974002  0.293176703575  0.149585198070  0.148353876924
0.149000  0.149488824179  0.000269401961  0.150857147345  0.153842313719  0.293845024149  0.297987912270  0.152635375412  0.295221187823  0.150645895605  0.149427695611
0.150000  0.150466441026  0.000132057200  0.151831585119  0.154914621808  0.295757844734  0.299985743114  0.153701822598  0.297265646365  0.151707263783  0.150501992372
0.151000  0.151443598409  -0.000006579923  0.152806264259  0.155988077430  0.297669483647  0.301983499324  0.154769324215  0.299310088210  0.152769310182  0.151576774731
0.152000  0.152420291289  -0.000146528897  0.153781184146  0.157062685821  0.299579933485  0.303981179511  0.155837888998  0.301354522258  0.153832042356  0.152652050049
0.153000  0.153396514534  -0.000287809153  0.154756344365  0.158138452257  0.301489186863  0.305978782270  0.156907525767  0.303398957311  0.154895467842  0.153727825528
0.154000  0.154372262921  -0.000430440070  0.155731744693  0.159215382045  0.303397236412  0.307976306186  0.157978243420  0.305443402073  0.155959594160  0.154804108212
0.155000  0.155347531132  -0.000574440982  0.156707385104  0.160293480530  0.305304074779  0.309973749829  0.159050050937  0.307487865156  0.157024428814  0.155880904995
0.156000  0.156322313756  -0.000719831182  0.157683265756  0.161372753087  0.307209694628  0.311971111758  0.160122957378  0.309532355087  0.158089979297  0.156958222622
0.157000  0.157296605291  -0.000866629925  0.158659386999  0.162453205123  0.309114088642  0.313968390519  0.161196971884  0.311576880305  0.159156253085  0.158036067692
0.158000  0.158270400138  -0.001014856436  0.159635749362  0.163534842078  0.311017249518  0.315965584647  0.162272103676  0.313621449175  0.160223257647  0.159114446662
0.159000  0.159243692609  -0.001164529911  0.160612353557  0.164617669419  0.312919169974  0.317962692663  0.163348362055  0.315666069984  0.161291000441  0.160193365851
0.160000  0.160216476921  -0.001315669526  0.161589200473  0.165701692644  0.314819842744  0.319959713076  0.164425756402  0.317710750950  0.162359488918  0.161272831441
0.161000  0.161188747196  -0.001468294438  0.162566291175  0.166786917275  0.316719260581  0.321956644386  0.165504296177  0.319755500222  0.163428730521  0.162352849483
0.162000  0.162160497465  -0.001622423789  0.163543626899  0.167873348866  0.318617416254  0.323953485077  0.166583990922  0.321800325886  0.164498732690  0.163433425896
0.163000  0.163131721662  -0.001778076714  0.164521209052  0.168960992993  0.320514302553  0.325950233626  0.167664850255  0.323845235971  0.165569502857  0.164514566472
0.164000  0.164102413630  -0.001935272341  0.165499039210  0.170049855259  0.322409912286  0.327946888494  0.168746883878  0.325890238447  0.166641048457  0.165596276877
0.165000  0.165072567114  -0.002094029799  0.166477119115  0.171139941291  0.324304238280  0.329943448136  0.169830101570  0.327935341234  0.167713376918  0.166678562657
0.166000  0.166042175766  -0.002254368217  0.167455450669  0.172231256739  0.326197273381  0.331939910991  0.170914513189  0.329980552200  0.168786495672  0.167761429237
0.167000  0.167011233144  -0.002416306734  0.168434035941  0.173323807276  0.328089010454  0.333936275492  0.172000128676  0.332025879170  0.169860412149  0.168844881922
0.168000  0.167979732709  -0.002579864498  0.169412877156  0.174417598599  0.329979442385  0.335932540057  0.173086958048  0.334071329926  0.170935133784  0.169928925905
0.169000  0.168947667826  -0.002745060672  0.170391976697  0.175512636423  0.331868562078  0.337928703097  0.174175011405  0.336116912210  0.172010668014  0.171013566263
0.170000  0.169915031764  -0.002911914438  0.171371337105  0.176608926488  0.333756362459  0.339924763011  0.175264298924  0.338162633729  0.173087022281  0.172098807962
0.171000  0.170881817697  -0.003080444998  0.172350961073  0.177706474551  0.335642836473  0.341920718188  0.176354830864  0.340208502156  0.174164204031  0.173184655860
0.172000  0.171848018700  -0.003250671583  0.173330851448  0.178805286390  0.337527977085  0.343916567009  0.177446617564  0.342254525134  0.175242220720  0.174271114707
0.173000  0.172813627750  -0.003422613451  0.174311011228  0.179905367801  0.339411777283  0.345912307845  0.178539669443  0.344300710281  0.176321079809  0.175358189147
0.174000  0.173778637730  -0.003596289893  0.175291443559  0.181006724601  0.341294230073  0.347907939056  0.179633996998  0.346347065189  0.177400788770  0.176445883719
0.175000  0.174743041421  -0.003771720236  0.176272151737  0.182109362623  0.343175328484  0.349903458994  0.180729610811  0.348393597429  0.178481355083  0.177534202864
0.176000  0.175706831507  -0.003948923848  0.177253139201  0.183213287717  0.345055065565  0.351898866003  0.181826521541  0.350440314553  0.179562786242  0.178623150918
0.177000  0.176670000572  -0.004127920138  0.178234409540  0.184318505752  0.346933434388  0.353894158419  0.182924739929  0.352487224098  0.180645089752  0.179712732123
0.178000  0.177632541101  -0.004308728563  0.179215966482  0.185425022613  0.348810428046  0.355889334568  0.184024276797  0.354534333587  0.181728273129  0.180802950619
0.179000  0.178594445479  -0.004491368627  0.180197813899  0.186532844201  0.350686039652  0.357884392769  0.185125143048  0.356581650533  0.182812343906  0.181893810454
0.180000  0.179555705990  -0.004675859890  0.181179955806  0.187641976433  0.352560262345  0.359879331333  0.186227349666  0.358629182441  0.183897309630  0.182985315581
0.181000  0.180516314817  -0.004862221966  0.182162396354  0.188752425242  0.354433089282  0.361874148565  0.187330907716  0.360676936811  0.184983177866  0.184077469860
0.182000  0.181476264042  -0.005050474527  0.183145139837  0.189864196574  0.356304513644  0.363868842761  0.188435828347  0.362724921138  0.186069956193  0.185170277061
0.183000  0.182435545644  -0.005240637309  0.184128190683  0.190977296394  0.358174528636  0.365863412212  0.189542122788  0.364773142918  0.187157652211  0.186263740863
0.184000  0.183394151500  -0.005432730111  0.185111553459  0.192091730676  0.360043127483  0.367857855202  0.190649802349  0.366821609649  0.188246273537  0.187357864857
0.185000  0.184352073383  -0.005626772803  0.186095232864  0.193207505414  0.361910303434  0.369852170007  0.191758878425  0.368870328832  0.189335827810  0.188452652547
0.186000  0.185309302964  -0.005822785323  0.187079233734  0.194324626611  0.363776049762  0.371846354901  0.192869362491  0.370919307975  0.190426322689  0.189548107351
0.187000  0.186265831809  -0.006020787683  0.188063561038  0.195443100288  0.365640359761  0.373840408150  0.193981266107  0.372968554595  0.191517765855  0.190644232603
0.188000  0.187221651378  -0.006220799976  0.189048219876  0.196562932476  0.367503226750  0.375834328014  0.195094600914  0.375018076218  0.192610165012  0.191741031552
0.189000  0.188176753029  -0.006422842369  0.190033215479  0.197684129220  0.369364644071  0.377828112751  0.196209378638  0.377067880387  0.193703527888  0.192838507366
0.190000  0.189131128010  -0.006626935115  0.191018553210  0.198806696581  0.371224605088  0.379821760614  0.197325611085  0.379117974656  0.194797862235  0.193936663134
